1.000000000000000000e+04,3.420000000000000000e+05,-9.202693589031696320e-03,-1.235154550522565842e-02
1.000000000000000000e+04,3.460000000000000000e+05,-5.028331186622381210e-03,-5.121551454067230225e-03
1.000000000000000000e+04,3.500000000000000000e+05,-6.557161454111337662e-03,-8.693012408912181854e-03
1.000000000000000000e+04,3.540000000000000000e+05,-6.811487954109907150e-03,-1.181217096745967865e-02
1.000000000000000000e+04,3.580000000000000000e+05,-5.738941021263599396e-03,-1.167751662433147430e-02
1.000000000000000000e+04,3.620000000000000000e+05,-8.427502587437629700e-03,-1.624273695051670074e-02
1.000000000000000000e+04,3.660000000000000000e+05,-7.185950409621000290e-03,-5.442900955677032471e-02
1.000000000000000000e+04,3.700000000000000000e+05,1.212988048791885376e-02,-7.785797864198684692e-02
1.000000000000000000e+04,3.740000000000000000e+05,4.354354459792375565e-03,-7.132543623447418213e-02
1.000000000000000000e+04,3.780000000000000000e+05,-1.732905744574964046e-03,-3.327660262584686279e-02
1.000000000000000000e+04,3.820000000000000000e+05,-1.108136610127985477e-03,-7.914197631180286407e-03
1.000000000000000000e+04,3.860000000000000000e+05,-3.765973960980772972e-03,-9.976648725569248199e-03
1.000000000000000000e+04,3.900000000000000000e+05,-5.255473777651786804e-03,-1.018927432596683502e-02
1.000000000000000000e+04,3.940000000000000000e+05,-5.661001894623041153e-03,-6.254508625715970993e-03
1.000000000000000000e+04,3.980000000000000000e+05,-1.059686578810214996e-02,-7.218091748654842377e-03
1.400000000000000000e+04,2.000000000000000000e+03,-4.244419932365417480e-02,-1.582589931786060333e-02
1.400000000000000000e+04,6.000000000000000000e+03,-1.377889141440391541e-02,-7.169190794229507446e-03
1.400000000000000000e+04,1.000000000000000000e+04,-1.718462817370891571e-02,-1.557357702404260635e-02
1.400000000000000000e+04,1.400000000000000000e+04,-2.012661658227443695e-02,-4.227677360177040100e-02
1.400000000000000000e+04,1.800000000000000000e+04,-3.851380664855241776e-03,-1.766600646078586578e-02
1.400000000000000000e+04,2.200000000000000000e+04,-2.921090926975011826e-03,-7.332910783588886261e-03
1.400000000000000000e+04,2.600000000000000000e+04,-3.514069132506847382e-03,-2.182804979383945465e-03
1.400000000000000000e+04,3.000000000000000000e+04,-8.928257011575624347e-05,1.494145370088517666e-03
1.400000000000000000e+04,3.400000000000000000e+04,2.201592084020376205e-03,4.763543605804443359e-03
1.400000000000000000e+04,3.800000000000000000e+04,5.275391507893800735e-03,8.834572508931159973e-03
1.400000000000000000e+04,4.200000000000000000e+04,1.519395411014556885e-02,9.916122071444988251e-03
1.400000000000000000e+04,4.600000000000000000e+04,5.641955416649580002e-03,4.098515957593917847e-03
1.400000000000000000e+04,5.000000000000000000e+04,3.819992998614907265e-03,5.203962326049804688e-03
1.400000000000000000e+04,5.400000000000000000e+04,5.619327072054147720e-03,1.119848433881998062e-02
1.400000000000000000e+04,5.800000000000000000e+04,5.709080491214990616e-03,1.692122593522071838e-02
1.400000000000000000e+04,6.200000000000000000e+04,3.189807757735252380e-03,1.480132155120372772e-02
1.400000000000000000e+04,6.600000000000000000e+04,5.991667974740266800e-03,3.640272468328475952e-02
1.400000000000000000e+04,7.000000000000000000e+04,9.170882985927164555e-04,5.931574478745460510e-02
1.400000000000000000e+04,7.400000000000000000e+04,-1.017640903592109680e-02,1.145044639706611633e-01
1.400000000000000000e+04,7.800000000000000000e+04,-9.093979373574256897e-03,4.616519901901483536e-03
1.400000000000000000e+04,8.200000000000000000e+04,2.336730947718024254e-03,-3.623862285166978836e-03
1.400000000000000000e+04,8.600000000000000000e+04,-1.020835526287555695e-02,4.819251131266355515e-03
1.400000000000000000e+04,9.000000000000000000e+04,-8.683740161359310150e-03,4.934201948344707489e-03
1.400000000000000000e+04,9.400000000000000000e+04,-2.343132346868515015e-02,4.335501231253147125e-03
1.400000000000000000e+04,9.800000000000000000e+04,-2.866806695237755775e-03,-1.059519709087908268e-03
1.400000000000000000e+04,1.020000000000000000e+05,-1.176321413367986679e-03,8.026474970392882824e-04
1.400000000000000000e+04,1.060000000000000000e+05,-3.156694350764155388e-03,4.425212740898132324e-03
1.400000000000000000e+04,1.100000000000000000e+05,-3.417653715587221086e-05,3.654212341643869877e-04
1.400000000000000000e+04,1.140000000000000000e+05,6.995390634983778000e-03,-9.308995679020881653e-03
1.400000000000000000e+04,1.180000000000000000e+05,3.937171772122383118e-03,-8.662174455821514130e-03
1.400000000000000000e+04,1.220000000000000000e+05,2.813276834785938263e-03,-4.444825928658246994e-03
1.400000000000000000e+04,1.260000000000000000e+05,3.019300056621432304e-03,-2.046068664640188217e-03
1.400000000000000000e+04,1.300000000000000000e+05,2.626981353387236595e-03,-4.243614675942808390e-04
1.400000000000000000e+04,1.340000000000000000e+05,3.154661273583769798e-03,1.710421987809240818e-03
1.400000000000000000e+04,1.380000000000000000e+05,3.692788304761052132e-03,2.562934765592217445e-03
1.400000000000000000e+04,1.420000000000000000e+05,1.359974965453147888e-03,1.772008952684700489e-03
1.400000000000000000e+04,1.460000000000000000e+05,5.824126768857240677e-03,9.323860518634319305e-03
1.400000000000000000e+04,1.500000000000000000e+05,1.835261704400181770e-03,5.427666474133729935e-03
1.400000000000000000e+04,1.540000000000000000e+05,-8.639906533062458038e-03,2.074799127876758575e-02
1.400000000000000000e+04,1.580000000000000000e+05,-4.177531599998474121e-02,7.229878008365631104e-02
1.400000000000000000e+04,1.620000000000000000e+05,-1.578715294599533081e-01,8.484916388988494873e-02
1.400000000000000000e+04,1.660000000000000000e+05,-1.069004312157630920e-01,-2.439894899725914001e-02
1.400000000000000000e+04,1.700000000000000000e+05,-5.354325100779533386e-02,-1.565982401371002197e-02
1.400000000000000000e+04,1.740000000000000000e+05,-1.432950515300035477e-02,1.174708828330039978e-03
1.400000000000000000e+04,1.780000000000000000e+05,-1.280881837010383606e-02,7.021229248493909836e-03
1.400000000000000000e+04,1.820000000000000000e+05,-6.837624125182628632e-03,8.852625265717506409e-03
1.400000000000000000e+04,1.860000000000000000e+05,-5.452426150441169739e-03,1.161993388086557388e-02
1.400000000000000000e+04,1.900000000000000000e+05,-6.813277490437030792e-03,1.731023006141185760e-02
1.400000000000000000e+04,1.940000000000000000e+05,-1.186756417155265808e-02,3.072186931967735291e-02
1.400000000000000000e+04,1.980000000000000000e+05,-6.060926616191864014e-02,1.253020167350769043e-01
1.400000000000000000e+04,2.020000000000000000e+05,-1.206593960523605347e-02,1.884751766920089722e-02
1.400000000000000000e+04,2.060000000000000000e+05,-2.440711855888366699e-02,4.405571147799491882e-02
1.400000000000000000e+04,2.100000000000000000e+05,-2.175265364348888397e-02,4.689739271998405457e-02
1.400000000000000000e+04,2.140000000000000000e+05,-6.071466486901044846e-03,2.275896258652210236e-02
1.400000000000000000e+04,2.180000000000000000e+05,-4.158621013630181551e-04,8.520202711224555969e-03
1.400000000000000000e+04,2.220000000000000000e+05,-7.391976541839540005e-04,2.305594459176063538e-02
1.400000000000000000e+04,2.260000000000000000e+05,2.319392981007695198e-03,1.835263147950172424e-02
1.400000000000000000e+04,2.300000000000000000e+05,1.267993170768022537e-02,6.314161419868469238e-02
1.400000000000000000e+04,2.340000000000000000e+05,4.225747194141149521e-03,1.979812979698181152e-02
1.400000000000000000e+04,2.380000000000000000e+05,9.024344617500901222e-04,1.114100124686956406e-02
1.400000000000000000e+04,2.420000000000000000e+05,2.715533599257469177e-03,2.336551062762737274e-02
1.400000000000000000e+04,2.460000000000000000e+05,-1.920762006193399429e-03,4.638661444187164307e-02
1.400000000000000000e+04,2.500000000000000000e+05,-4.836868029087781906e-03,4.255178943276405334e-02
1.400000000000000000e+04,2.540000000000000000e+05,-9.725670330226421356e-03,6.761854141950607300e-02
1.400000000000000000e+04,2.580000000000000000e+05,-1.458904007449746132e-03,1.413244847208261490e-02
1.400000000000000000e+04,2.620000000000000000e+05,1.186250010505318642e-03,1.091024000197649002e-02
1.400000000000000000e+04,2.660000000000000000e+05,9.700289927423000336e-03,9.818817488849163055e-03
1.400000000000000000e+04,2.700000000000000000e+05,8.392571657896041870e-02,-1.992963068187236786e-02
1.400000000000000000e+04,2.740000000000000000e+05,7.458659354597330093e-03,-3.243888169527053833e-02
1.400000000000000000e+04,2.780000000000000000e+05,-6.387873145285993814e-05,-5.200823396444320679e-02
1.400000000000000000e+04,2.820000000000000000e+05,-2.643316052854061127e-03,-1.406272873282432556e-02
1.400000000000000000e+04,2.860000000000000000e+05,-9.663238190114498138e-03,-2.791496552526950836e-02
1.400000000000000000e+04,2.900000000000000000e+05,-9.170039556920528412e-03,-4.632013291120529175e-02
1.400000000000000000e+04,2.940000000000000000e+05,-3.339292481541633606e-02,-6.517178565263748169e-02
1.400000000000000000e+04,2.980000000000000000e+05,-1.923687011003494263e-02,-2.685190923511981964e-02
1.400000000000000000e+04,3.020000000000000000e+05,-1.033406611531972885e-02,-8.369078487157821655e-02
1.400000000000000000e+04,3.060000000000000000e+05,-7.112532854080200195e-02,-4.322612285614013672e-01
1.400000000000000000e+04,3.100000000000000000e+05,6.152465008199214935e-03,-1.041001901030540466e-01
1.400000000000000000e+04,3.140000000000000000e+05,-1.183006563223898411e-03,-4.839203134179115295e-02
1.400000000000000000e+04,3.180000000000000000e+05,-2.874387428164482117e-04,-3.287463262677192688e-02
1.400000000000000000e+04,3.220000000000000000e+05,3.071898128837347031e-03,-3.037515655159950256e-02
1.400000000000000000e+04,3.260000000000000000e+05,-6.448926287703216076e-04,-2.963759377598762512e-02
1.400000000000000000e+04,3.300000000000000000e+05,-5.939866881817579269e-03,-4.022891074419021606e-02
1.400000000000000000e+04,3.340000000000000000e+05,-1.919456385076045990e-02,-5.329546704888343811e-02
1.400000000000000000e+04,3.380000000000000000e+05,-8.484304882586002350e-03,-1.811164431273937225e-02
1.400000000000000000e+04,3.420000000000000000e+05,-6.135832518339157104e-03,-1.003856118768453598e-02
1.400000000000000000e+04,3.460000000000000000e+05,-2.918359357863664627e-03,-4.079620819538831711e-03
1.400000000000000000e+04,3.500000000000000000e+05,-5.639262963086366653e-03,-7.052398286759853363e-03
1.400000000000000000e+04,3.540000000000000000e+05,-5.063740536570549011e-03,-6.777071859687566757e-03
1.400000000000000000e+04,3.580000000000000000e+05,-3.530703252181410789e-03,-7.462207693606615067e-03
1.400000000000000000e+04,3.620000000000000000e+05,-2.259253757074475288e-03,-9.441830217838287354e-03
1.400000000000000000e+04,3.660000000000000000e+05,-1.108817872591316700e-03,-2.028323151171207428e-02
1.400000000000000000e+04,3.700000000000000000e+05,-9.791802614927291870e-03,-1.641931682825088501e-01
1.400000000000000000e+04,3.740000000000000000e+05,-2.271320205181837082e-03,-3.573749959468841553e-02
1.400000000000000000e+04,3.780000000000000000e+05,-1.927844714373350143e-03,-2.243861742317676544e-02
1.400000000000000000e+04,3.820000000000000000e+05,-1.986481249332427979e-03,-1.295674685388803482e-02
1.400000000000000000e+04,3.860000000000000000e+05,-2.354168798774480820e-03,-7.416305132210254669e-03
1.400000000000000000e+04,3.900000000000000000e+05,-5.756654776632785797e-03,-1.014605630189180374e-02
1.400000000000000000e+04,3.940000000000000000e+05,-5.335916299372911453e-03,-4.786511417478322983e-03
1.400000000000000000e+04,3.980000000000000000e+05,-1.518596149981021881e-02,-5.687507335096597672e-03
1.800000000000000000e+04,2.000000000000000000e+03,-7.416176609694957733e-03,-3.605709178373217583e-03
1.800000000000000000e+04,6.000000000000000000e+03,-8.829627186059951782e-03,-4.152046516537666321e-03
1.800000000000000000e+04,1.000000000000000000e+04,-8.388251066207885742e-03,-6.761461030691862106e-03
1.800000000000000000e+04,1.400000000000000000e+04,-1.559837907552719116e-02,-1.695996336638927460e-02
1.800000000000000000e+04,1.800000000000000000e+04,-8.825117722153663635e-03,-1.750877499580383301e-02
1.800000000000000000e+04,2.200000000000000000e+04,-1.748975017108023167e-03,-4.088512156158685684e-03
1.800000000000000000e+04,2.600000000000000000e+04,-1.066272845491766930e-03,-1.773447293089702725e-04
1.800000000000000000e+04,3.000000000000000000e+04,2.001050015678629279e-04,1.865817815996706486e-03
1.800000000000000000e+04,3.400000000000000000e+04,2.416598610579967499e-03,5.821038503199815750e-03
1.800000000000000000e+04,3.800000000000000000e+04,4.148257430642843246e-03,1.030918117612600327e-02
1.800000000000000000e+04,4.200000000000000000e+04,3.643644601106643677e-02,3.153025731444358826e-02
1.800000000000000000e+04,4.600000000000000000e+04,1.040014903992414474e-02,4.718380980193614960e-03
1.800000000000000000e+04,5.000000000000000000e+04,4.347892943769693375e-03,4.963120911270380020e-03
1.800000000000000000e+04,5.400000000000000000e+04,6.956325843930244446e-03,1.376498024910688400e-02
1.800000000000000000e+04,5.800000000000000000e+04,3.330901497974991798e-03,9.647986851632595062e-03
1.800000000000000000e+04,6.200000000000000000e+04,2.168279374018311501e-03,9.941224940121173859e-03
1.800000000000000000e+04,6.600000000000000000e+04,9.641093784011900425e-04,1.219706423580646515e-02
1.800000000000000000e+04,7.000000000000000000e+04,-5.368038080632686615e-03,5.313707515597343445e-02
1.800000000000000000e+04,7.400000000000000000e+04,-4.053525626659393311e-03,1.221064757555723190e-02
1.800000000000000000e+04,7.800000000000000000e+04,-3.443109337240457535e-03,3.522677347064018250e-03
1.800000000000000000e+04,8.200000000000000000e+04,-6.013226695358753204e-03,8.454671478830277920e-05
1.800000000000000000e+04,8.600000000000000000e+04,-6.178607232868671417e-03,-3.056619083508849144e-03
1.800000000000000000e+04,9.000000000000000000e+04,-1.917498651891946793e-03,1.206779270432889462e-03
1.800000000000000000e+04,9.400000000000000000e+04,-7.344240322709083557e-03,3.528337692841887474e-03
1.800000000000000000e+04,9.800000000000000000e+04,-1.162605360150337219e-03,4.488934646360576153e-04
1.800000000000000000e+04,1.020000000000000000e+05,3.250793961342424154e-04,1.456494093872606754e-03
1.800000000000000000e+04,1.060000000000000000e+05,-9.768221061676740646e-04,7.690256461501121521e-03
1.800000000000000000e+04,1.100000000000000000e+05,-2.771395258605480194e-03,1.946661807596683502e-02
1.800000000000000000e+04,1.140000000000000000e+05,1.271082274615764618e-02,9.294227696955204010e-03
1.800000000000000000e+04,1.180000000000000000e+05,4.188572987914085388e-03,-6.253457162529230118e-03
1.800000000000000000e+04,1.220000000000000000e+05,3.305251244455575943e-03,-3.498948412016034126e-03
1.800000000000000000e+04,1.260000000000000000e+05,4.820484668016433716e-03,-2.229512669146060944e-03
1.800000000000000000e+04,1.300000000000000000e+05,7.881984114646911621e-03,5.543971201404929161e-05
1.800000000000000000e+04,1.340000000000000000e+05,1.106294151395559311e-02,2.457367954775691032e-03
1.800000000000000000e+04,1.380000000000000000e+05,8.356053382158279419e-03,1.697896863333880901e-03
1.800000000000000000e+04,1.420000000000000000e+05,1.063941698521375656e-02,1.779804239049553871e-03
1.800000000000000000e+04,1.460000000000000000e+05,1.882133656181395054e-03,1.095915096811950207e-03
1.800000000000000000e+04,1.500000000000000000e+05,-4.162533208727836609e-03,7.325563579797744751e-03
1.800000000000000000e+04,1.540000000000000000e+05,-5.407477263361215591e-03,1.072580553591251373e-02
1.800000000000000000e+04,1.580000000000000000e+05,-2.590767480432987213e-02,1.893102936446666718e-02
1.800000000000000000e+04,1.620000000000000000e+05,-2.204999141395092010e-02,5.208298563957214355e-03
1.800000000000000000e+04,1.660000000000000000e+05,-2.253529988229274750e-02,2.355122123844921589e-04
1.800000000000000000e+04,1.700000000000000000e+05,-1.583384163677692413e-02,-3.565147926565259695e-05
1.800000000000000000e+04,1.740000000000000000e+05,-1.091388612985610962e-02,3.276592353358864784e-03
1.800000000000000000e+04,1.780000000000000000e+05,-6.477058399468660355e-03,5.668582860380411148e-03
1.800000000000000000e+04,1.820000000000000000e+05,-6.905481684952974319e-03,1.168831437826156616e-02
